sample_id,image_path,label_path,width,height,status,is_negative,negative_category,has_fire,has_smoke,class_ids,annotation_valid,license_status,provenance_status,included,exclusion_reason
hard_neg_1000,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1000.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1000.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_524,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_524.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_524.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_295,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_295.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_295.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_281,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_281.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_281.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1216,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1216.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1216.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_732,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_732.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_732.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_726,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_726.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_726.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1202,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1202.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1202.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_915,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_915.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_915.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_901,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_901.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_901.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_929,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_929.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_929.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1438,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1438.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1438.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_108,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_108.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_108.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_120,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_120.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_120.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1362,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1362.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1362.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1404,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1404.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1404.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_646,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_646.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_646.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_652,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_652.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_652.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1410,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1410.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1410.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1376,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1376.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1376.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_134,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_134.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_134.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_861,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_861.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_861.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_875,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_875.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_875.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1389,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1389.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1389.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_685,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_685.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_685.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_849,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_849.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_849.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_691,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_691.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_691.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_478,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_478.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_478.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1148,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1148.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1148.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_444,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_444.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_444.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1160,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1160.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1160.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_322,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_322.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_322.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_336,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_336.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_336.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1174,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1174.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1174.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_450,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_450.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_450.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_487,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_487.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_487.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_493,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_493.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_493.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_492,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_492.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_492.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_486,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_486.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_486.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1175,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1175.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1175.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_337,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_337.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_337.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_451,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_451.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_451.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_445,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_445.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_445.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_323,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_323.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_323.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1161,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1161.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1161.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1149,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1149.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1149.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_479,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_479.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_479.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_690,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_690.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_690.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_848,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_848.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_848.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_684,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_684.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_684.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_874,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_874.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_874.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1388,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1388.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1388.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_860,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_860.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_860.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1411,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1411.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1411.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_653,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_653.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_653.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_135,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_135.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_135.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1377,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1377.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1377.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1363,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1363.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1363.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_121,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_121.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_121.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_647,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_647.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_647.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1405,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1405.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1405.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_109,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_109.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_109.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1439,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1439.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1439.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_928,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_928.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_928.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_900,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_900.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_900.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_914,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_914.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_914.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_727,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_727.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_727.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1203,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1203.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1203.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1217,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1217.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1217.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_733,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_733.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_733.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_280,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_280.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_280.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_294,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_294.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_294.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1001,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1001.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1001.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_243,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_243.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_243.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_525,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_525.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_525.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_48,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_48.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_48.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_531,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_531.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_531.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_257,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_257.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_257.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1015,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1015.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1015.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_60,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_60.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_60.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_519,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_519.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_519.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_74,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_74.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_74.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1029,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1029.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1029.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1011,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1011.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1011.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_253,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_253.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_253.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_535,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_535.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_535.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_58,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_58.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_58.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_521,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_521.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_521.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_247,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_247.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_247.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1005,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1005.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1005.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_70,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_70.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_70.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_509,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_509.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_509.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_64,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_64.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_64.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1039,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1039.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1039.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_290,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_290.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_290.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_284,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_284.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_284.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
