sample_id,image_path,label_path,width,height,status,is_negative,has_fire,has_smoke,class_ids,annotation_valid,license_status,provenance_status,included,exclusion_reason
smoke_5,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_5.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_5.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_234,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_234.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_234.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_220,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_220.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_220.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_208,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_208.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_208.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_426,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_426.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_426.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_340,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_340.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_340.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_354,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_354.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_354.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_432,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_432.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_432.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_368,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_368.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_368.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_383,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_383.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_383.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_397,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_397.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_397.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_142,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_142.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_142.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_29,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_29.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_29.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_156,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_156.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_156.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_15,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_15.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_15.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_181,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_181.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_181.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_195,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_195.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_195.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_194,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_194.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_194.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_180,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_180.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_180.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_14,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_14.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_14.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_28,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_28.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_28.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_157,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_157.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_157.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_143,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_143.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_143.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_396,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_396.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_396.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_382,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_382.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_382.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_369,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_369.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_369.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_355,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_355.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_355.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_433,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_433.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_433.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_427,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_427.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_427.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_341,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_341.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_341.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_209,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_209.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_209.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_221,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_221.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_221.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_235,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_235.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_235.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_4,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_4.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_4.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_252,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_252.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_252.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_246,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_246.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_246.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_291,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_291.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_291.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_285,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_285.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_285.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_468,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_468.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_468.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_440,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_440.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_440.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_326,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_326.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_326.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_332,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_332.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_332.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_454,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_454.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_454.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_483,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_483.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_483.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_497,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_497.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_497.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_118,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_118.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_118.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_67,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_67.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_67.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_73,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_73.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_73.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_124,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_124.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_124.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_130,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_130.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_130.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_98,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_98.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_98.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_99,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_99.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_99.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_131,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_131.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_131.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_125,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_125.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_125.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_72,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_72.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_72.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_119,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_119.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_119.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_66,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_66.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_66.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_496,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_496.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_496.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_482,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_482.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_482.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_333,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_333.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_333.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_455,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_455.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_455.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_441,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_441.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_441.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_327,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_327.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_327.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_469,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_469.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_469.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_284,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_284.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_284.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_290,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_290.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_290.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_247,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_247.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_247.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_253,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_253.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_253.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_279,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_279.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_279.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_245,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_245.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_245.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_251,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_251.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_251.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_286,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_286.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_286.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_292,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_292.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_292.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_319,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_319.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_319.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_457,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_457.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_457.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_331,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_331.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_331.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_325,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_325.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_325.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_443,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_443.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_443.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_494,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_494.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_494.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_480,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_480.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_480.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_70,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_70.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_70.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_64,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_64.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_64.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_133,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_133.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_133.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_58,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_58.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_58.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_127,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_127.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_127.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_59,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_59.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_59.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_126,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_126.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_126.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_132,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_132.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_132.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_65,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_65.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_65.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_71,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_71.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_71.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_481,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_481.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_481.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_495,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_495.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_495.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_324,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_324.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_324.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_442,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_442.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_442.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_456,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_456.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_456.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_330,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_330.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_330.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_318,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_318.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_318.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_293,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_293.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_293.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_287,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_287.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_287.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_250,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_250.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_250.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_244,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_244.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_244.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_278,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_278.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_278.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_240,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_240.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_240.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_254,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_254.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_254.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_268,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_268.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_268.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_283,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_283.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_283.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_297,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_297.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_297.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_334,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_334.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_334.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_452,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_452.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_452.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_446,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_446.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_446.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
